timestamp,device_id,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,roll,pitch,yaw
1776067473.795430,10B4260D,3.8695900518020583,-6.378698742300256,6.32652251244831,0.003661051466321025,0.0018280393632409675,-0.0036647235841890786,0.239013671875,-0.28955078125,-0.870849609375,-44.878131005577806,-23.429230446266786,61.656034554705364
1776067473.795430,10B42626,1.1102520486672203,-2.3436963262311115,9.443023662141439,-4.80670956138492e-07,0.005496051337773454,0.0018223774576456952,-0.01806640625,-0.544189453125,-0.15673828125,-13.739509166327968,-6.420463422144737,88.58524143611929
1776067473.811078,10B4260D,3.88438663392336,-6.377870747855222,6.3272268114287,0.006405755472083551,0.0027492250717310674,-0.0036653707176197464,0.23779296875,-0.28515625,-0.869384765625,-44.86747338715565,-23.426568535762858,61.65196233124461
1776067473.811078,10B42626,1.0950786470320346,-2.328897530358535,9.428414935696498,0.0027459503166866136,0.0009163898542113183,0.0009165746959735112,-0.017822265625,-0.539306640625,-0.15771484375,-13.732888835551966,-6.419951756170598,88.58626201490455
1776067473.841711,10B4260D,3.884472524981172,-6.362213317434549,6.328066458128576,0.00823872717095033,0.0018375356764078147,-0.0036613095860642533,0.23486328125,-0.280517578125,-0.87548828125,-44.86080788748546,-23.426152791654108,61.64739324941302
1776067473.841711,10B42626,1.1099405872884505,-2.3136241427261424,9.443159205725056,0.004578500926552614,-0.003666046113285656,-0.0018209924161286396,-0.020263671875,-0.535400390625,-0.162353515625,-13.72675083617196,-6.424200874129438,88.58560755663648
1776067473.857075,10B4260D,3.884875705903693,-6.375889005661091,6.3289236075412365,0.004579974595506522,0.0009087378571269298,-0.005492405787560556,0.23779296875,-0.28515625,-0.872314453125,-44.86943372188454,-23.43269592935919,61.64642288193194
1776067473.857075,10B42626,1.0950965131727806,-2.3275944302170033,9.42873464840616,0.00457735100834195,0.006410752934598599,0.0018245932681512193,-0.017822265625,-0.539306640625,-0.160400390625,-13.727092733620893,-6.418263818239495,88.58977515800805
1776067473.871511,10B4260D,3.899817311012299,-6.374852558926845,6.32974603466827,0.008236692927572689,0.0027532951975991335,-0.003664108472933484,0.238525390625,-0.28515625,-0.8642578125,-44.86454464917274,-23.432617226443906,61.64202666968149
1776067473.871511,10B42626,1.0942860523221887,-2.3269365088995255,9.458256885800195,0.002747196743709392,0.002745976002111161,-2.0310073595919674e-06,-0.0166015625,-0.53857421875,-0.154052734375,-13.725524658864941,-6.416083641011535,88.58901511714744
1776067473.889093,10B4260D,3.8849853601249444,-6.359177908488943,6.345342910968406,0.007315667709259584,0.004588020270889697,-0.0018394904206226878,0.234619140625,-0.28369140625,-0.868408203125,-44.854481191373466,-23.427220996731,61.63383075705812
1776067473.889093,10B42626,1.1087576702866595,-2.3412719815051344,9.443800603381382,0.001831936231739475,-1.9599455338139635e-06,-0.0009137647253401544,-0.0205078125,-0.536865234375,-0.153076171875,-13.717802061039439,-6.416787960092771,88.58658638976588
1776067473.904702,10B4260D,3.870500944890248,-6.373367469288536,6.3167973837463895,0.0027496875333930817,-5.5318369042839705e-06,-0.0036598130621585886,0.23681640625,-0.282958984375,-0.870849609375,-44.85744396857569,-23.430666117735868,61.63648905183522
1776067473.904702,10B42626,1.0945047353596307,-2.326257283654371,9.399868223396332,0.0045768531372986235,-0.0036630757863801984,1.0687883757502432e-05,-0.017333984375,-0.53564453125,-0.16015625,-13.707647711339733,-6.421012796914206,88.59317958080224
1776067473.920222,10B4260D,3.885853136303334,-6.37251463824483,6.331721451447914,0.003674471158465054,-0.0027617373691027863,-0.007312365556693106,0.235595703125,-0.2939453125,-0.87353515625,-44.86064210256273,-23.437936319328664,61.63363676190467
1776067473.920222,10B42626,1.109124167243391,-2.3254710955309994,9.443992133779721,0.0036618529057976423,0.0027474093988234193,0.0009141165433331378,-0.0205078125,-0.547607421875,-0.1611328125,-13.706691985103006,-6.418562714016429,88.59238768471617
1776067473.936033,10B4260D,3.9014671021924943,-6.3861946034110275,6.317657690069226,0.007330868353364892,-0.0009163426957056891,-0.005484268053521424,0.239013671875,-0.28466796875,-0.867919921875,-44.84789187892592,-23.441040844122757,61.64309101759521
1776067473.936033,10B42626,1.1083183668345087,-2.3396844828660734,9.429613709251564,0.0027473457734276817,0.007325242133769983,0.0009050717547828222,-0.01513671875,-0.538818359375,-0.158203125,-13.703960497770195,-6.412205369782359,88.59620782911853
1776067473.951659,10B42626,1.1075947890861615,-2.309892470062675,9.429716371095045,0.003662535962075749,0.0018302211889467698,4.070821590616434e-07,-0.0166015625,-0.544189453125,-0.162353515625,-13.699236047978713,-6.410822683066947,88.5905006905513
1776067473.967225,10B4260D,3.8870565128047665,-6.362280806409467,6.348373436588836,0.009608531311252808,0.003214901131293985,-0.0036649436877443107,0.242431640625,-0.290283203125,-0.867919921875,-44.82786929976899,-23.439158543957976,61.62873878467048
1776067473.967225,10B42626,1.0930293881578663,-2.324094166309146,9.429837868180243,0.0018313655882776457,-0.0027486779322952117,-0.0009085891754844155,-0.0126953125,-0.544921875,-0.1572265625,-13.699766634328233,-6.413930565087878,88.5873495030851
1776067473.982372,10B4260D,3.8869758675252664,-6.3539343024265085,6.320312907546204,-5.2058725527602925e-06,0.0018341944547524125,0.0009092060055158865,0.2353515625,-0.29296875,-0.87158203125,-44.82340405099029,-23.429865467913523,61.6224023436846
1776067473.982372,10B42626,1.1225113528446984,-2.3237221519437155,9.400707920721072,0.0045760033522713765,0.0009179171302732917,0.0018339654737799175,-0.020751953125,-0.547607421875,-0.1591796875,-13.690442366871892,-6.412924550827136,88.57848270275078
1776067473.997979,10B4260D,3.8725228861846657,-6.38336598998415,6.291330595196986,0.0009165759420231521,0.0009051016712216937,-0.0036644603536357557,0.236083984375,-0.291015625,-0.859375,-44.81716844308402,-23.431017125189644,61.6317659841298
1776067473.997979,10B42626,1.1220509294044345,-2.322948817490021,9.415584860531808,0.004580591407665015,0.004573092113967671,-0.0018350636563266444,-0.01806640625,-0.545654296875,-0.146484375,-13.683506204855501,-6.410041655614123,88.58085525618793
1776067474.013482,10B4260D,3.887386933567254,-6.382338071960634,6.335778597065954,0.00640834811825897,0.0018308452332880564,-0.004578336243587868,0.23291015625,-0.2919921875,-0.8671875,-44.79802352264901,-23.427719743714235,61.632310615295864
1776067474.013482,10B42626,1.1068489943206055,-2.3371094986582457,9.445055446891363,-5.546476509925526e-07,0.001832819662794967,0.0009119912144566608,-0.021240234375,-0.547119140625,-0.1552734375,-13.664734016558036,-6.409531625925498,88.58259801217741
1776067474.029195,10B4260D,3.8728128838637614,-6.366384641434071,6.336945585521589,0.014642768359598999,0.0036854900358670884,-0.0036618989774616986,0.233154296875,-0.2802734375,-0.8701171875,-44.77839277216308,-23.42794550391249,61.64344001116222
1776067474.029195,10B42626,1.1213666387738157,-2.3367495161529694,9.43056231985473,0.005493171263015432,-1.245825814224285e-06,5.8697878639689225e-06,-0.02490234375,-0.535888671875,-0.15625,-13.65250827224674,-6.410825382175953,88.5894762360974
1776067474.044994,10B4260D,3.8876118014749355,-6.379543264065353,6.323932080284602,0.00915045354593867,0.0036684038465260634,-0.004582489538913996,0.2236328125,-0.2919921875,-0.8701171875,-44.785040886463335,-23.43407499473309,61.643337681133275
1776067474.044994,10B42626,1.1067428366149885,-2.3215105029731005,9.430615497212553,0.0018320346790749158,-2.2245297777716974e-06,-0.000913568448583283,-0.0341796875,-0.544677734375,-0.156982421875,-13.6502996470197,-6.412605036268185,88.60391786049954
1776067474.060619,10B4260D,3.887686195955677,-6.3640494541466675,6.324584741574656,0.001829970298513661,0.0018221258618470913,-0.0036671454043687222,0.23291015625,-0.287841796875,-0.8681640625,-44.78809291702777,-23.44454468209552,61.67957410744215
1776067474.060619,10B42626,1.0917030008519297,-2.320941313958851,9.44539810920213,0.004577688492169311,0.004578450538160923,0.0009113022910722118,-0.02197265625,-0.54345703125,-0.15380859375,-13.644490011133247,-6.410719587524028,88.63852658385427
1776067474.091748,10B4260D,3.902508669265938,-6.378328568096726,6.324956626794343,0.0009140825103779673,0.000914469323749113,-0.0009180492486200653,0.2392578125,-0.286376953125,-0.869140625,-44.791008416591445,-23.44654053910338,61.69019497302774
1776067474.091748,10B42626,1.091213550615266,-2.320432848814752,9.430949768534516,0.002747009233129687,0.00183042956334171,-6.757873680354621e-07,-0.014892578125,-0.5400390625,-0.157958984375,-13.634337545114985,-6.41023795906941,88.64719127298103
1776067474.107415,10B4260D,3.873699205106538,-6.3780203391051575,6.3250647188523805,0.0027585856723823343,-0.0018512501021690976,-0.007314676644872693,0.2333984375,-0.286376953125,-0.862548828125,-44.78942342008887,-23.450219298401546,61.68151550734355
1776067474.107415,10B42626,1.1057877067910058,-2.3493791796019377,9.401939326930469,0.00365882416150306,-0.0009107180921302244,0.002752562174133197,-0.0224609375,-0.5400390625,-0.147216796875,-13.630035429478152,-6.410764736444296,88.64276472387691
1776067474.123059,10B4260D,3.888970080958822,-6.3620935968605545,6.340281607113774,0.01007379748926838,0.0009215344696365175,-0.0054869241695491506,0.237548828125,-0.286865234375,-0.871337890625,-44.77964547663114,-23.453173619975555,61.68346164148142
1776067474.123059,10B42626,1.0908906672733993,-2.319332062262289,9.431257897621922,0.004578341791146412,0.0027454359323835983,-6.184571698086312e-07,-0.01611328125,-0.541015625,-0.15966796875,-13.609872055792215,-6.40963983853979,88.6521498188815
1776067474.138541,10B4260D,3.889534941718925,-6.375261695627894,6.341582083684159,0.01007069870012102,0.0027455491218822104,-0.007325006041835608,0.23583984375,-0.291748046875,-0.864990234375,-44.77248674794759,-23.45608783944507,61.677067103725925
1776067474.138541,10B42626,1.0904368561319715,-2.3191047753918266,9.402108095864367,-1.092991552228608e-07,0.0036640455258036887,0.0009077585549003182,-0.022216796875,-0.5458984375,-0.152587890625,-13.611616370457025,-6.406408711283626,88.6475281776462
1776067474.154043,10B4260D,3.8898138779886926,-6.359300989888862,6.357079063100069,0.006411488765014093,6.86411144096132e-06,-0.0027402343145642425,0.2392578125,-0.288330078125,-0.87109375,-44.75910969522801,-23.45472825117305,61.682327708133485
1776067474.154043,10B42626,1.104688350476616,-2.3331415551146777,9.446289329241736,0.005494240955844528,-3.353257445624382e-06,-0.0009091094801962652,-0.01513671875,-0.5419921875,-0.1572265625,-13.596002199321417,-6.407895505460994,88.65723464407243
1776067474.169991,10B4260D,3.875626647804397,-6.373813620822563,6.313611286488094,0.000918306056275141,-8.370628585845478e-06,-0.0027456646458738484,0.248291015625,-0.287109375,-0.86962890625,-44.759495903503854,-23.45445388488994,61.67836055648001
1776067474.169991,10B42626,1.1048341175702534,-2.318019157524914,9.402440913162692,0.0027476547894779847,-2.668505609338727e-06,-0.0009123170149203786,-0.0078125,-0.539306640625,-0.159423828125,-13.59091408603107,-6.408366505641689,88.6495274146016
1776067474.185680,10B4260D,3.875909046506219,-6.373150271984183,6.3431308926312475,0.0027486654138949703,0.000904979603747677,-0.004578550473756223,0.24365234375,-0.292724609375,-0.865478515625,-44.75119285344485,-23.446630655767837,61.64842895426653
1776067474.185680,10B42626,1.1045785359156346,-2.3320909778430496,9.431933291309772,0.0027483325839090227,0.0027439088494869285,-0.0009183302230633304,-0.013427734375,-0.54443359375,-0.153564453125,-13.589227647663721,-6.4053143028008614,88.62292813017551
1776067474.201264,10B4260D,3.8762086728659897,-6.35805843848005,6.299692209873421,0.007322799763639595,0.0018371367834705138,-0.003662139993539547,0.245361328125,-0.286376953125,-0.865478515625,-44.7294956146194,-23.438114432622132,61.63395122007111
1776067474.201317,10B42626,1.0893984893131594,-2.3169386050329503,9.446646804646349,0.0027463735385430533,0.003663486531296556,0.0009106934056936231,-0.00927734375,-0.54052734375,-0.153564453125,-13.576976333362177,-6.402017513676844,88.61230787989693
1776067474.216874,10B4260D,3.8910748847204304,-6.37132810482478,6.330081285992161,0.00823833308128311,0.0018397605952583263,-0.003661216515163548,0.23486328125,-0.29150390625,-0.8623046875,-44.716951754965784,-23.430780079017786,61.60961628081249
1776067474.216874,10B42626,1.103924081714418,-2.346019431698626,9.432252622991982,0.0009161940247726598,-0.0018333192700933144,-0.0009103136926076228,-0.023681640625,-0.546142578125,-0.1484375,-13.567545472289318,-6.403638335427825,88.59062689239249
1776067474.232445,10B4260D,3.9058022463783737,-6.355209981197495,6.345787586734448,0.0100660338292379,0.003668530222416448,-0.005497964131857337,0.235107421875,-0.2939453125,-0.859619140625,-44.6987912708732,-23.43014123948626,61.612853387984536
1776067474.232445,10B42626,1.1038052579649618,-2.330643037757601,9.432381714803146,0.008240637404374362,0.0036601766193396774,1.723785587743046e-06,-0.02099609375,-0.547119140625,-0.145263671875,-13.54276774384535,-6.402285897505921,88.60448681298061
1776067474.246516,10B4260D,3.891505696141768,-6.3835653889033805,6.332419208525119,0.005487393162992738,0.003658924340799529,-0.004587276781579368,0.23681640625,-0.2861328125,-0.870361328125,-44.6790706042589,-23.426878581498247,61.61718114593342
1776067474.246516,10B42626,1.1033557288866185,-2.3300037387000843,9.432592240353507,-6.927193285564273e-07,0.001833167862130681,0.0009112919021133821,-0.019287109375,-0.540283203125,-0.156494140625,-13.519932094283869,-6.402169401531894,88.6131644279048
1776067474.263626,10B4260D,3.891302506308991,-6.353599076754571,6.347364600904689,0.0009094066799978579,0.0027414718600824797,-0.0018417736593486207,0.2421875,-0.294921875,-0.87158203125,-44.68677863615935,-23.428362347102592,61.616961934314915
1776067474.263626,10B42626,1.1032126164497134,-2.329801040085986,9.418031940286712,0.003660971312222589,1.2333073616761604e-06,0.0009201083966408597,-0.015380859375,-0.548583984375,-0.15673828125,-13.515969388436789,-6.4028716357792,88.61738533247433
1776067474.279140,10B4260D,3.877002387810393,-6.368195165086156,6.318434325460705,0.0036707074003091175,-0.001831786375548316,-0.002734678233266768,0.242919921875,-0.287353515625,-0.86962890625,-44.67455574011796,-23.42577736636282,61.61476532550057
1776067474.279140,10B42626,1.1031572406318895,-2.32907963003221,9.447470566427796,0.003664406575626994,-5.200506869329157e-06,-0.0018264640057609107,-0.01123046875,-0.540771484375,-0.15625,-13.507309402906953,-6.403661066754505,88.60971389777725
1776067474.295061,10B4260D,3.8924653474618776,-6.38197538213972,6.3189316650494565,0.0055086248842925924,-0.0027575201393576967,-0.006390824964593287,0.246337890625,-0.28564453125,-0.86669921875,-44.67091654824539,-23.427747127417938,61.60105342030975
1776067474.295061,10B42626,1.1030222851762572,-2.314066483671455,9.418253896919728,0.0027449554445640933,0.002750280187941679,0.0018279701743359454,-0.009765625,-0.538330078125,-0.14892578125,-13.502270409562108,-6.400402682398023,88.5939789412861
1776067474.310562,10B4260D,3.8930221720476275,-6.366023115041485,6.334219984896293,0.01007306170649045,0.0009265584265713544,-0.004570822183743707,0.232421875,-0.286376953125,-0.868896484375,-44.660349626014366,-23.422423914646927,61.57504668023208
1776067474.325851,10B42626,1.102382987934617,-2.328095793696049,9.447803431233412,0.0036618843302097873,0.003663384597768818,0.000911420282824115,-0.022216796875,-0.5390625,-0.154052734375,-13.484376929770734,-6.396714028381712,88.57355150908651
1776067474.341723,10B4260D,3.878761754194267,-6.364899592661532,6.335171121695407,0.007326471228562004,0.0009180174597949556,-0.00457378347684542,0.2392578125,-0.2900390625,-0.873779296875,-44.66426128277046,-23.43084238314857,61.58587263230404
