73.7,10.720372587782283
73.8,10.827298411537404
73.9,10.93383958143596
74.0,11.04
74.10000000000001,11.145779912192245
74.2,11.251164932737847
74.3,11.356137018802624
74.4,11.46067812755239
74.5,11.564770216152922
74.60000000000001,11.66839524177005
74.7,11.771535161569545
74.8,11.874171932717228
74.9,11.97628751237891
75.0,12.07786385772037
75.10000000000001,12.17888292590744
75.2,12.279326674105887
75.3,12.379177059481531
75.4,12.47841603920019
75.5,12.577025570427635
75.60000000000001,12.674987610329701
75.7,12.772284116072155
75.8,12.868897044820821
75.9,12.964808353741512
76.0,13.06
76.10000000000001,13.154455826036937
76.2,13.248167215392193
76.3,13.341127436880504
76.4,13.433329759316592
76.5,13.524767451515155
76.60000000000001,13.615433782290934
76.7,13.705322020458622
76.80000000000001,13.794425434832961
76.9,13.882737294228644
77.0,13.9702508674604
77.10000000000001,14.056959423342963
77.2,14.142856230691024
77.30000000000001,14.22793455831932
77.4,14.312187675042553
77.5,14.395608849675448
77.60000000000001,14.478191351032734
77.7,14.559928447929108
77.80000000000001,14.640813409179307
77.9,14.720839503598029
78.0,14.8
78.10000000000001,14.878289283660054
78.2,14.955706205693394
78.30000000000001,15.032250733675365
78.4,15.107922835181276
78.5,15.182722477786465
78.60000000000001,15.256649629066265
78.7,15.32970425659599
78.80000000000001,15.40188632795098
78.9,15.473195810706548
79.0,15.543632672438026
79.10000000000001,15.613196880720755
